fk_Ocorrencia_codigo_ocorrencia/fk_Recomendacao_recomendacao_numero
39910/
39887/
39851/
39850/
39849/
39848/
39847/
39828/
39810/
39809/
39807/
39789/
39787/
39772/
39768/
39748/
39747/
39727/
39711/
39709/
39707/
39687/
39627/
39527/
39507/
39487/
39405/
39386/
39385/
39367/
39365/
39323/
39322/
39321/
39320/
39319/
39318/
39317/
39316/
39315/
39295/
39275/
39255/
39237/
39235/
39178/
39176/
39158/
39156/
39155/
39115/
39015/
38995/
38959/
38956/
38955/
38936/
38915/
38896/
38875/
38856/
38855/
38846/
38845/
38844/
38843/
38842/
38841/
38840/
38839/
38838/
38837/
38835/
38820/
38819/
38818/
38816/
38815/
38677/
38675/
38660/
38659/
38658/
38657/
38656/
38655/
38647/
38646/
38645/
38644/
38643/
38641/
38639/
38638/
38636/
38635/
38615/
38584/
38583/
38581/
38579/
38578/
38577/
38536/
38524/
38521/
38520/
38495/
38475/
38426/
38425/
38423/
38421/
38420/
38419/
38417/
38416/
38408/
38406/
38404/
38403/
38402/
38401/
38400/
38399/
38397/
38396/
38395/
38379/
38378/
38377/
38376/
38375/
38359/
38358/
38335/
38316/
38280/
38279/
38278/
38255/
38239/
38238/
38237/
38221/
38215/
38200/
38176/
38137/
38122/
38121/
38119/
38118/
38116/
38115/
38103/
38102/
38101/
38100/
38098/
38097/
38096/
38075/
38055/
38035/
37995/
37918/
37917/
37899/
37898/
37897/
37896/
37879/
37877/
37876/
37857/
37835/
37819/
37818/
37817/
37815/
37797/
37796/
37755/
37736/
37715/
37702/
37697/
37696/
37695/
37678/
37676/
37669/
37667/
37665/
37664/
37663/
37658/
37656/
37655/
37627/
37615/
37578/
37577/
37555/
37536/
37535/
37501/
37500/
37499/
37465/
37462/
37461/
37459/
37457/
37435/
37416/
37379/
37378/
37377/
37376/
37375/
37357/
37315/
37239/
37238/
37237/
37236/
37235/
37183/
37182/
37180/
37179/
37178/
37176/
37175/
37115/
37050/
37049/
37048/
37045/
37043/
37038/
37020/
37019/
37018/
37017/
37016/
37001/
37000/
36996/
36995/
36935/
36919/
36918/
36917/
36895/
36876/
36874/
36873/
36872/
36870/
36869/
36868/
36842/
36840/
36839/
36838/
36818/
36816/
36815/
36795/
36777/
36738/
36715/
36696/
36694/
36692/
36691/
36690/
36689/
36688/
36687/
36685/
36684/
36682/
36681/
36680/
36679/
36678/
36676/
36675/
36657/
36628/
36626/
36625/
36624/
36623/
36620/
36619/
36618/
36615/
36613/
36612/
36611/
36609/
36606/
36605/
36604/
36603/
36602/
36601/
36600/
36599/
36598/
36597/
36596/
36595/
36587/
36586/
36585/
36582/
36581/
36580/
36579/
36578/
36576/
36575/
36564/
36562/
36561/
36560/
36559/
36557/
36556/
36536/
36535/
36518/
36517/
36516/
36515/
36501/
36500/
36498/
36497/
36496/
36495/
36481/
36480/
36479/
36477/
36476/
36475/
36473/
36471/
36469/
36467/
36465/
36464/
36462/
36461/
36460/
36458/
36456/
36455/
36453/
36452/
36450/
36449/
36448/
36447/
36445/
36442/
36440/
36438/
36437/
36435/
36434/
36432/
36430/
36428/
36426/
36425/
36424/
36422/
36421/
36420/
36419/
36418/
36416/
36415/
36401/
36400/
36398/
36396/
36395/
36377/
36376/
36375/
36374/
36373/
36372/
36371/
36370/
36369/
36368/
36367/
36365/
36363/
36361/
36359/
36358/
36357/
36355/
36354/
36353/
36352/
36348/
36346/
36345/
36343/
36341/
36339/
36338/
36337/
36336/
36326/
36320/
36318/
36315/
36314/
36313/
36309/
36308/
36305/
36302/
36301/
36299/
36298/
36297/
36295/
36292/
36284/
36283/
36282/
36281/
36280/
36277/
36276/
36270/
36265/
36264/
36260/
36259/
36256/
36255/
36246/
36244/
36240/
36238/
36236/
36235/
36218/
36217/
36216/
36215/
36138/
36136/
36097/
36078/
36077/
36076/
36075/
36056/
36055/
36036/
36035/
35975/
35955/
35944/
35943/
35942/
35941/
35939/
35916/
35878/
35877/
35876/
35863/
35862/
35860/
35858/
35857/
35855/
35840/
35839/
35838/
35837/
35836/
35835/
35800/
35798/
35796/
35795/
35777/
35776/
35775/
35757/
35756/
35755/
35735/
35715/
35683/
35682/
35680/
35679/
35678/
35676/
35675/
35657/
35642/
35641/
35640/
35639/
35638/
35637/
35636/
35618/
35617/
35616/
35615/
35602/
35601/
35599/
35598/
35597/
35596/
35595/
35591/
35590/
35589/
35588/
35587/
35586/
35584/
35583/
35582/
35581/
35580/
35575/
35556/
35555/
35541/
35540/
35539/
35538/
35537/
35515/
35503/
35502/
35497/
35496/
35495/
35477/
35275/
35256/
35255/
35195/
35182/
35176/
35175/
35077/
35076/
35060/
35059/
35058/
35057/
35056/
35055/
35036/
35035/
35016/
34996/
34979/
34978/
34977/
34976/
34975/
34956/
34955/
34936/
34935/
34915/
34899/
34898/
34897/
34896/
34858/
34856/
34855/
34844/
34842/
34841/
34840/
34838/
34836/
34776/
34775/
34755/
34743/
34742/
34741/
34740/
34739/
34738/
34737/
34736/
34735/
34718/
34717/
34716/
34715/
34702/
34698/
34697/
34696/
34659/
34658/
34657/
34656/
34655/
34653/
34652/
34651/
34650/
34649/
34648/
34647/
34646/
34644/
34641/
34639/
34637/
34636/
34635/
34616/
34596/
34575/
34555/
34540/
34539/
34538/
34537/
34536/
34535/
34518/
34516/
34515/
34503/
34502/
34501/
34500/
34498/
34497/
34496/
34495/
34435/
34416/
34415/
34342/
34340/
34339/
34336/
34296/
34276/
34258/
34257/
34256/
34255/
34235/
34218/
34157/
34156/
34096/
34095/
34083/
34082/
34080/
34079/
34078/
34077/
34076/
34075/
34040/
34039/
34038/
34037/
34036/
34035/
34016/
33996/
33995/
33981/
33979/
33978/
33977/
33976/
33975/
33955/
33942/
33941/
33938/
33937/
33936/
33922/
33919/
33918/
33856/
33855/
33836/
33835/
33735/
33595/
33480/
33435/
33378/
33336/
33335/
33315/
33280/
33279/
33278/
33277/
33276/
33275/
33256/
33223/
33222/
33221/
33220/
33219/
33218/
33077/
33076/
33056/
33055/
33035/
33024/
33021/
32999/
32997/
32975/
32935/
32917/
32916/
32897/
32896/
32676/
32675/
32655/
32642/
32641/
32638/
32635/
32615/
32595/
32583/
32581/
32579/
32555/
32496/
32495/
32478/
32380/
32379/
32378/
32377/
32376/
32375/
32355/
32335/
32295/
32284/
32281/
32280/
32279/
32278/
32277/
32276/
32275/
32246/
32245/
32244/
32215/
32196/
32195/
32176/
32156/
32155/
32138/
32137/
32076/
32056/
32055/
32036/
32035/
32018/
31995/
31979/
31978/
31977/
31975/
31938/
31937/
31936/
31935/
31875/
31871/
31869/
31868/
31867/
31866/
31865/
31864/
31863/
31861/
31860/
31859/
31858/
31857/
31856/
31855/
31838/
31837/
31836/
31835/
31829/
31828/
31827/
31826/
31825/
31824/
31823/
31822/
31821/
31819/
31818/
31817/
31816/
31815/
31795/
31781/
31780/
31779/
31778/
31777/
31776/
31758/
31755/
31716/
31715/
31695/
31676/
31675/
31662/
31595/
31475/
31456/
31455/
31435/
31416/
31415/
31396/
31395/
31379/
31377/
31336/
31335/
31316/
31315/
31295/
31278/
31277/
31276/
31275/
31255/
31197/
31176/
31129/
31128/
31123/
31121/
31120/
31081/
31080/
31079/
31078/
31077/
31076/
31038/
31036/
30899/
30896/
30895/
30879/
30681/
30680/
30679/
30678/
30677/
30658/
30656/
30655/
30640/
30636/
30595/
30576/
30575/
30556/
30555/
30535/
30495/
30475/
30417/
30416/
30415/
30335/
30316/
30250/
30181/
30180/
30179/
30100/
30099/
30098/
30097/
30096/
30095/
30077/
30076/
30075/
30058/
30057/
30056/
30045/
30044/
30042/
30041/
30040/
30039/
30037/
30036/
30035/
30016/
29995/
29955/
29936/
29918/
29916/
29915/
29895/
29861/
29860/
29859/
29858/
29855/
29796/
29795/
29776/
29775/
29736/
29735/
29715/
29678/
29677/
29655/
29636/
29635/
29619/
29618/
29595/
29555/
29535/
29495/
29255/
29218/
29216/
29215/
29195/
29175/
29161/
29159/
29095/
28955/
28935/
28915/
28815/
28795/
28775/
28735/
28637/
28636/
28617/
28615/
28575/
28475/
28455/
28437/
28395/
28381/
28379/
28377/
28375/
28355/
28335/
28256/
